fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
290287.34400833724,2,10,113,68.81501579284668,2
290287.34400833724,2,7,114,69.28183054924011,2
290287.34400833724,2,14,115,69.7454583644867,2
290287.34400833724,2,15,116,70.20235824584961,2
290287.34400833724,2,10,117,70.66913199424744,2
290287.34400833724,2,8,118,71.28131985664368,2
290287.34400833724,2,14,119,71.7609601020813,2
290287.34400833724,2,16,120,72.30276393890381,2
290287.34400833724,2,16,121,72.8970594406128,2
290287.34400833724,2,7,122,73.49864792823792,2
290287.34400833724,2,13,123,74.00053882598877,2
290287.34400833724,2,15,124,74.71155333518982,2
290287.34400833724,2,15,125,75.38978004455566,2
290287.34400833724,2,13,126,75.9150812625885,2
290287.34400833724,2,15,127,76.41595911979675,2
290287.34400833724,2,8,128,77.03891682624817,2
290287.34400833724,2,8,129,77.64864754676819,2
290287.34400833724,2,5,130,78.40125584602356,2
290287.34400833724,2,16,131,79.03274631500244,2
290287.34400833724,2,14,132,79.63396859169006,2
290287.34400833724,2,15,133,80.24280405044556,2
290287.34400833724,2,9,134,80.86744260787964,2
290287.34400833724,2,7,135,81.50231599807739,2
290287.34400833724,2,14,136,82.2007224559784,2
290287.34400833724,2,9,137,82.81420636177063,2
290287.34400833724,2,13,138,83.43005919456482,2
290287.34400833724,2,7,139,84.03957772254944,2
290287.34400833724,2,15,140,84.66829204559326,2
290287.34400833724,2,15,141,85.42362451553345,2
290287.34400833724,2,11,142,86.02766728401184,2
290287.34400833724,2,12,143,86.64656615257263,2
290287.34400833724,2,12,144,87.13516807556152,2
290287.34400833724,2,9,145,87.596120595932,2
290287.34400833724,2,5,146,88.05022716522217,2
290287.34400833724,2,8,147,88.60797572135925,2
290287.34400833724,2,16,148,89.0665352344513,2
290287.34400833724,2,15,149,89.50624418258667,2
290287.34400833724,2,12,150,89.98246955871582,2
290287.34400833724,2,8,151,90.43810725212097,2
290287.34400833724,2,14,152,90.89347338676453,2
290287.34400833724,2,6,153,91.40115785598755,2
290287.34400833724,2,12,154,91.84960699081421,2
290287.34400833724,2,16,155,92.3413610458374,2
290287.34400833724,2,15,156,92.81467390060425,2
290287.34400833724,2,9,157,93.28248167037964,2
290287.34400833724,2,7,158,93.7566192150116,2
290287.34400833724,2,11,159,94.3210141658783,2
290287.34400833724,2,16,160,94.77739143371582,2
290287.34400833724,2,13,161,95.22554898262024,2
290287.34400833724,2,9,162,95.69101929664612,2
290287.34400833724,2,16,163,96.14070534706116,2
290287.34400833724,2,13,164,96.61349129676819,2
290287.34400833724,2,13,165,97.17683434486389,2
290287.34400833724,2,16,166,97.64607405662537,2
290287.34400833724,2,16,167,98.10898327827454,2
290287.34400833724,2,6,168,98.55098509788513,2
290287.34400833724,2,13,169,99.01869702339172,2
290287.34400833724,2,6,170,99.48457264900208,2
290287.34400833724,2,15,171,100.05717921257019,2
290287.34400833724,2,9,172,100.53395771980286,2
290287.34400833724,2,11,173,100.98822522163391,2
290287.34400833724,2,5,174,101.42103433609009,2
290287.34400833724,2,10,175,101.86702036857605,2
290287.34400833724,2,11,176,102.32117342948914,2
290287.34400833724,2,11,177,102.87538623809814,2
290287.34400833724,2,10,178,103.31522560119629,2
290287.34400833724,2,9,179,103.75578427314758,2
290287.34400833724,2,15,180,104.21410155296326,2
290287.34400833724,2,14,181,104.68078446388245,2
290287.34400833724,2,7,182,105.13064646720886,2
290287.34400833724,2,8,183,105.69784784317017,2
290287.34400833724,2,14,184,106.1567006111145,2
290287.34400833724,2,10,185,106.60465002059937,2
290287.34400833724,2,15,186,107.08996677398682,2
290287.34400833724,2,12,187,107.54637455940247,2
290287.34400833724,2,5,188,107.98625683784485,2
290287.34400833724,2,8,189,108.50469064712524,2
290287.34400833724,2,14,190,108.98509788513184,2
290287.34400833724,2,12,191,109.4324426651001,2
290287.34400833724,2,10,192,109.8822660446167,2
290287.34400833724,2,12,193,110.35492467880249,2
290287.34400833724,2,10,194,110.81194543838501,2
290287.34400833724,2,15,195,111.35582518577576,2
290287.34400833724,2,4,196,111.79035091400146,2
290287.34400833724,2,11,197,112.24773383140564,2
290287.34400833724,2,11,198,112.72797060012817,2
290287.34400833724,2,5,199,113.19439172744751,2
290287.34400833724,2,12,200,113.65221571922302,2
