fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
290287.34400833724,2,8,169,102.49119234085083,15
290287.34400833724,2,11,170,103.08846116065979,15
290287.34400833724,2,14,171,103.68377041816711,15
290287.34400833724,2,5,172,104.44673085212708,15
290287.34400833724,2,8,173,105.09235620498657,15
290287.34400833724,2,7,174,105.69402742385864,15
290287.34400833724,2,16,175,106.29836463928223,15
290287.34400833724,2,7,176,106.93271732330322,15
290287.34400833724,2,14,177,107.55480670928955,15
290287.34400833724,2,12,178,108.33702397346497,15
290287.34400833724,2,14,179,108.98644232749939,15
290287.34400833724,2,9,180,109.58624362945557,15
290287.34400833724,2,11,181,110.17746353149414,15
290287.34400833724,2,13,182,110.80207920074463,15
290287.34400833724,2,9,183,111.41495537757874,15
290287.34400833724,2,4,184,112.16023182868958,15
290287.34400833724,2,7,185,112.78053379058838,15
290287.34400833724,2,15,186,113.39196395874023,15
290287.34400833724,2,11,187,113.99434924125671,15
290287.34400833724,2,15,188,114.58852815628052,15
290287.34400833724,2,15,189,115.3623743057251,15
290287.34400833724,2,9,190,115.98810172080994,15
290287.34400833724,2,13,191,116.62126159667969,15
290287.34400833724,2,10,192,117.26553249359131,15
290287.34400833724,2,7,193,117.87918877601624,15
290287.34400833724,2,12,194,118.46137976646423,15
290287.34400833724,2,11,195,119.25929546356201,15
290287.34400833724,2,16,196,119.87472748756409,15
290287.34400833724,2,11,197,120.50932693481445,15
290287.34400833724,2,5,198,121.10515475273132,15
290287.34400833724,2,5,199,121.70856475830078,15
290287.34400833724,2,14,200,122.33012557029724,15
