fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
290287.34400833724,2,15,47,24.150012254714966,1
290287.34400833724,2,12,48,24.72241973876953,1
290287.34400833724,2,6,49,25.17473006248474,1
290287.34400833724,2,14,50,25.68214726448059,1
290287.34400833724,2,11,51,26.211071491241455,1
290287.34400833724,2,15,52,26.66353940963745,1
290287.34400833724,2,11,53,27.14597773551941,1
290287.34400833724,2,15,54,27.70488953590393,1
290287.34400833724,2,8,55,28.179447889328003,1
290287.34400833724,2,16,56,28.734406232833862,1
290287.34400833724,2,12,57,29.258783102035522,1
290287.34400833724,2,8,58,29.705188989639282,1
290287.34400833724,2,14,59,30.168652296066284,1
290287.34400833724,2,10,60,30.718782424926758,1
290287.34400833724,2,12,61,31.17637825012207,1
290287.34400833724,2,11,62,31.674588918685913,1
290287.34400833724,2,12,63,32.146387577056885,1
290287.34400833724,2,10,64,32.7718620300293,1
290287.34400833724,2,15,65,33.51025152206421,1
290287.34400833724,2,16,66,34.10329246520996,1
290287.34400833724,2,16,67,34.72848653793335,1
290287.34400833724,2,15,68,35.34430742263794,1
290287.34400833724,2,16,69,35.94435214996338,1
290287.34400833724,2,14,70,36.56254720687866,1
290287.34400833724,2,14,71,37.32020545005798,1
290287.34400833724,2,16,72,37.91903305053711,1
290287.34400833724,2,9,73,38.53969597816467,1
290287.34400833724,2,16,74,39.17431902885437,1
290287.34400833724,2,13,75,39.81080412864685,1
290287.34400833724,2,16,76,40.427040815353394,1
290287.34400833724,2,15,77,41.165332317352295,1
290287.34400833724,2,15,78,41.78455114364624,1
290287.34400833724,2,12,79,42.38127374649048,1
290287.34400833724,2,8,80,43.00985622406006,1
290287.34400833724,2,9,81,43.645448446273804,1
290287.34400833724,2,10,82,44.275081157684326,1
290287.34400833724,2,6,83,44.99829387664795,1
290287.34400833724,2,16,84,45.63284373283386,1
290287.34400833724,2,6,85,46.253082513809204,1
290287.34400833724,2,13,86,46.880080699920654,1
290287.34400833724,2,12,87,47.512423038482666,1
290287.34400833724,2,16,88,48.13385725021362,1
290287.34400833724,2,14,89,48.878241539001465,1
290287.34400833724,2,11,90,49.4824800491333,1
290287.34400833724,2,14,91,50.096901178359985,1
290287.34400833724,2,10,92,50.672338008880615,1
290287.34400833724,2,10,93,51.31600856781006,1
290287.34400833724,2,9,94,51.9016318321228,1
290287.34400833724,2,15,95,52.7008421421051,1
290287.34400833724,2,14,96,53.35042190551758,1
290287.34400833724,2,11,97,54.01013994216919,1
290287.34400833724,2,14,98,54.621469259262085,1
290287.34400833724,2,13,99,55.24525237083435,1
290287.34400833724,2,12,100,55.86229228973389,1
290287.34400833724,2,13,101,56.59884858131409,1
290287.34400833724,2,10,102,57.21181344985962,1
290287.34400833724,2,9,103,57.854132652282715,1
290287.34400833724,2,7,104,58.4718542098999,1
290287.34400833724,2,9,105,59.09965443611145,1
290287.34400833724,2,12,106,59.70847940444946,1
290287.34400833724,2,12,107,60.45642447471619,1
290287.34400833724,2,14,108,61.08279371261597,1
290287.34400833724,2,15,109,61.71682119369507,1
290287.34400833724,2,12,110,62.39711117744446,1
290287.34400833724,2,15,111,62.95068597793579,1
290287.34400833724,2,12,112,63.41037607192993,1
290287.34400833724,2,11,113,63.97301888465881,1
290287.34400833724,2,6,114,64.45178127288818,1
290287.34400833724,2,16,115,64.92508935928345,1
290287.34400833724,2,13,116,65.45241832733154,1
290287.34400833724,2,11,117,65.96095442771912,1
290287.34400833724,2,12,118,66.4144401550293,1
290287.34400833724,2,12,119,66.96052312850952,1
290287.34400833724,2,9,120,67.43374967575073,1
290287.34400833724,2,8,121,67.90176010131836,1
290287.34400833724,2,11,122,68.46786642074585,1
290287.34400833724,2,15,123,69.01776909828186,1
290287.34400833724,2,7,124,69.47343969345093,1
290287.34400833724,2,10,125,70.03397393226624,1
290287.34400833724,2,15,126,70.48880529403687,1
290287.34400833724,2,11,127,70.9732563495636,1
290287.34400833724,2,16,128,71.62518215179443,1
290287.34400833724,2,8,129,72.23826956748962,1
290287.34400833724,2,8,130,72.82828402519226,1
290287.34400833724,2,13,131,73.32975769042969,1
290287.34400833724,2,14,132,73.82607531547546,1
290287.34400833724,2,10,133,74.25887608528137,1
290287.34400833724,2,13,134,74.71310067176819,1
290287.34400833724,2,13,135,75.18385648727417,1
290287.34400833724,2,12,136,75.70414543151855,1
290287.34400833724,2,13,137,76.50347900390625,1
290287.34400833724,2,15,138,77.13735675811768,1
290287.34400833724,2,14,139,77.73523283004761,1
290287.34400833724,2,14,140,78.33919739723206,1
290287.34400833724,2,8,141,78.97045922279358,1
290287.34400833724,2,8,142,79.70697212219238,1
290287.34400833724,2,10,143,80.37908387184143,1
290287.34400833724,2,14,144,81.02251434326172,1
290287.34400833724,2,16,145,81.64440417289734,1
290287.34400833724,2,12,146,82.24182915687561,1
290287.34400833724,2,13,147,82.83373260498047,1
290287.34400833724,2,6,148,83.58255100250244,1
290287.34400833724,2,12,149,84.20880270004272,1
290287.34400833724,2,10,150,84.78997945785522,1
290287.34400833724,2,14,151,85.42860865592957,1
290287.34400833724,2,11,152,86.04693698883057,1
290287.34400833724,2,15,153,86.6940176486969,1
290287.34400833724,2,11,154,87.47417855262756,1
290287.34400833724,2,5,155,88.09396362304688,1
290287.34400833724,2,6,156,88.70708346366882,1
290287.34400833724,2,11,157,89.32325172424316,1
290287.34400833724,2,15,158,89.92185473442078,1
290287.34400833724,2,14,159,90.56380891799927,1
290287.34400833724,2,11,160,91.3103096485138,1
290287.34400833724,2,8,161,91.91333484649658,1
290287.34400833724,2,15,162,92.56859803199768,1
290287.34400833724,2,14,163,93.1864492893219,1
290287.34400833724,2,11,164,93.82194900512695,1
290287.34400833724,2,7,165,94.42409634590149,1
290287.34400833724,2,16,166,95.15368556976318,1
290287.34400833724,2,6,167,95.77599859237671,1
290287.34400833724,2,13,168,96.40199494361877,1
290287.34400833724,2,11,169,96.99550032615662,1
290287.34400833724,2,16,170,97.6603672504425,1
290287.34400833724,2,12,171,98.27568197250366,1
290287.34400833724,2,16,172,99.0042724609375,1
290287.34400833724,2,11,173,99.63744473457336,1
290287.34400833724,2,16,174,100.25320720672607,1
290287.34400833724,2,15,175,100.86687517166138,1
290287.34400833724,2,15,176,101.5012059211731,1
290287.34400833724,2,7,177,102.1185896396637,1
290287.34400833724,2,10,178,102.87880086898804,1
290287.34400833724,2,9,179,103.5083498954773,1
290287.34400833724,2,16,180,104.14748001098633,1
290287.34400833724,2,5,181,104.73602032661438,1
290287.34400833724,2,12,182,105.3410861492157,1
290287.34400833724,2,7,183,105.9467282295227,1
290287.34400833724,2,8,184,106.65364670753479,1
290287.34400833724,2,15,185,107.28092360496521,1
290287.34400833724,2,10,186,107.89179348945618,1
290287.34400833724,2,16,187,108.50183391571045,1
290287.34400833724,2,13,188,109.10140037536621,1
290287.34400833724,2,8,189,109.69559001922607,1
290287.34400833724,2,11,190,110.38274455070496,1
290287.34400833724,2,15,191,111.00877094268799,1
290287.34400833724,2,10,192,111.61519026756287,1
290287.34400833724,2,14,193,112.19408917427063,1
290287.34400833724,2,14,194,112.81814360618591,1
290287.34400833724,2,13,195,113.55500102043152,1
290287.34400833724,2,14,196,114.17007970809937,1
290287.34400833724,2,7,197,114.76166772842407,1
290287.34400833724,2,15,198,115.36970639228821,1
290287.34400833724,2,9,199,115.97009611129761,1
290287.34400833724,2,10,200,116.57027769088745,1
