fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
290287.34400833724,2,16,121,69.32090067863464,27
290287.34400833724,2,11,122,69.94201016426086,27
290287.34400833724,2,12,123,70.57491087913513,27
290287.34400833724,2,8,124,71.19638180732727,27
290287.34400833724,2,8,125,72.06893277168274,27
290287.34400833724,2,14,126,72.73292469978333,27
290287.34400833724,2,5,127,73.4011480808258,27
290287.34400833724,2,14,128,74.03677010536194,27
290287.34400833724,2,11,129,74.5985860824585,27
290287.34400833724,2,9,130,75.16327691078186,27
290287.34400833724,2,13,131,75.65749287605286,27
290287.34400833724,2,11,132,76.12337970733643,27
290287.34400833724,2,16,133,76.57941341400146,27
290287.34400833724,2,5,134,77.15220355987549,27
290287.34400833724,2,14,135,77.65956473350525,27
290287.34400833724,2,13,136,78.41010665893555,27
290287.34400833724,2,16,137,79.00792336463928,27
290287.34400833724,2,6,138,79.62212634086609,27
290287.34400833724,2,10,139,80.25367975234985,27
290287.34400833724,2,10,140,80.85850715637207,27
290287.34400833724,2,7,141,81.47296953201294,27
290287.34400833724,2,8,142,82.2388927936554,27
290287.34400833724,2,10,143,82.83457851409912,27
290287.34400833724,2,15,144,83.46242809295654,27
290287.34400833724,2,7,145,84.07047939300537,27
290287.34400833724,2,9,146,84.6640317440033,27
290287.34400833724,2,14,147,85.28967118263245,27
290287.34400833724,2,14,148,86.05697345733643,27
290287.34400833724,2,8,149,86.68578863143921,27
290287.34400833724,2,16,150,87.35697770118713,27
290287.34400833724,2,10,151,87.95501756668091,27
290287.34400833724,2,6,152,88.55130696296692,27
290287.34400833724,2,16,153,89.19425940513611,27
290287.34400833724,2,13,154,90.02419185638428,27
290287.34400833724,2,16,155,90.64507412910461,27
290287.34400833724,2,10,156,91.18918633460999,27
290287.34400833724,2,13,157,91.63814401626587,27
290287.34400833724,2,16,158,92.30623245239258,27
290287.34400833724,2,13,159,92.95785403251648,27
290287.34400833724,2,13,160,93.7073266506195,27
290287.34400833724,2,6,161,94.27915120124817,27
290287.34400833724,2,7,162,94.8834445476532,27
290287.34400833724,2,10,163,95.49984073638916,27
290287.34400833724,2,16,164,96.1278784275055,27
290287.34400833724,2,7,165,96.70144462585449,27
290287.34400833724,2,9,166,97.40469813346863,27
290287.34400833724,2,5,167,97.98783612251282,27
290287.34400833724,2,13,168,98.59967803955078,27
290287.34400833724,2,9,169,99.20851063728333,27
290287.34400833724,2,15,170,99.81050229072571,27
290287.34400833724,2,7,171,100.41568112373352,27
290287.34400833724,2,10,172,101.15137958526611,27
290287.34400833724,2,15,173,101.60052824020386,27
290287.34400833724,2,9,174,102.06989002227783,27
290287.34400833724,2,14,175,102.52817273139954,27
290287.34400833724,2,15,176,103.03232097625732,27
290287.34400833724,2,15,177,103.702481508255,27
290287.34400833724,2,13,178,104.31576442718506,27
290287.34400833724,2,15,179,104.95961332321167,27
290287.34400833724,2,6,180,105.52317023277283,27
290287.34400833724,2,12,181,106.10053968429565,27
290287.34400833724,2,11,182,106.63359212875366,27
290287.34400833724,2,14,183,107.1797776222229,27
290287.34400833724,2,15,184,107.64098691940308,27
290287.34400833724,2,11,185,108.1059262752533,27
290287.34400833724,2,14,186,108.83679795265198,27
290287.34400833724,2,14,187,109.45670485496521,27
290287.34400833724,2,11,188,110.066477060318,27
290287.34400833724,2,16,189,110.85358023643494,27
290287.34400833724,2,5,190,111.47440528869629,27
290287.34400833724,2,8,191,112.07630658149719,27
290287.34400833724,2,11,192,112.70555114746094,27
290287.34400833724,2,8,193,113.33478093147278,27
290287.34400833724,2,8,194,113.95804929733276,27
290287.34400833724,2,7,195,114.79283285140991,27
290287.34400833724,2,14,196,115.40720629692078,27
290287.34400833724,2,7,197,115.99943327903748,27
290287.34400833724,2,4,198,116.62751960754395,27
290287.34400833724,2,12,199,117.32028198242188,27
290287.34400833724,2,16,200,117.96785426139832,27
