fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
290287.34400833724,2,5,118,67.60825634002686,19
290287.34400833724,2,13,119,68.33005928993225,19
290287.34400833724,2,13,120,68.90444993972778,19
290287.34400833724,2,10,121,69.53934574127197,19
290287.34400833724,2,12,122,70.16802453994751,19
290287.34400833724,2,12,123,70.7444269657135,19
290287.34400833724,2,10,124,71.32104206085205,19
290287.34400833724,2,12,125,72.03717350959778,19
290287.34400833724,2,9,126,72.64076733589172,19
290287.34400833724,2,6,127,73.23608636856079,19
290287.34400833724,2,15,128,73.87748456001282,19
290287.34400833724,2,12,129,74.47372055053711,19
290287.34400833724,2,13,130,75.16199159622192,19
290287.34400833724,2,16,131,75.7122893333435,19
290287.34400833724,2,12,132,76.28888869285583,19
290287.34400833724,2,9,133,76.90857648849487,19
290287.34400833724,2,13,134,77.48442578315735,19
290287.34400833724,2,14,135,78.10162162780762,19
290287.34400833724,2,8,136,78.84201836585999,19
290287.34400833724,2,16,137,79.41737222671509,19
290287.34400833724,2,8,138,80.00774025917053,19
290287.34400833724,2,16,139,80.58965396881104,19
290287.34400833724,2,12,140,81.1907262802124,19
290287.34400833724,2,16,141,81.79844927787781,19
290287.34400833724,2,11,142,82.47540473937988,19
290287.34400833724,2,15,143,83.08713698387146,19
290287.34400833724,2,13,144,83.64986896514893,19
290287.34400833724,2,15,145,84.11727452278137,19
290287.34400833724,2,6,146,84.57506012916565,19
290287.34400833724,2,13,147,85.07307887077332,19
290287.34400833724,2,16,148,85.79774570465088,19
290287.34400833724,2,12,149,86.27336835861206,19
290287.34400833724,2,14,150,86.74036383628845,19
290287.34400833724,2,11,151,87.25139093399048,19
290287.34400833724,2,7,152,87.89958357810974,19
290287.34400833724,2,14,153,88.57054162025452,19
290287.34400833724,2,12,154,89.31479072570801,19
290287.34400833724,2,13,155,89.93019986152649,19
290287.34400833724,2,16,156,90.5574381351471,19
290287.34400833724,2,11,157,91.16274523735046,19
290287.34400833724,2,13,158,91.78019738197327,19
290287.34400833724,2,7,159,92.40674686431885,19
290287.34400833724,2,5,160,93.16319990158081,19
290287.34400833724,2,6,161,93.75204920768738,19
290287.34400833724,2,5,162,94.38144993782043,19
290287.34400833724,2,16,163,95.0086841583252,19
290287.34400833724,2,6,164,95.63925766944885,19
290287.34400833724,2,6,165,96.26804995536804,19
290287.34400833724,2,11,166,97.00664687156677,19
290287.34400833724,2,8,167,97.45796275138855,19
290287.34400833724,2,15,168,97.90854740142822,19
290287.34400833724,2,5,169,98.37948751449585,19
290287.34400833724,2,7,170,98.83146858215332,19
290287.34400833724,2,7,171,99.29409074783325,19
290287.34400833724,2,13,172,99.86252188682556,19
290287.34400833724,2,6,173,100.32755088806152,19
290287.34400833724,2,16,174,100.77655363082886,19
290287.34400833724,2,9,175,101.22788619995117,19
290287.34400833724,2,8,176,101.6670458316803,19
290287.34400833724,2,14,177,102.1558244228363,19
290287.34400833724,2,14,178,102.71704006195068,19
290287.34400833724,2,15,179,103.20103311538696,19
290287.34400833724,2,9,180,103.6542649269104,19
290287.34400833724,2,8,181,104.11136937141418,19
290287.34400833724,2,11,182,104.553067445755,19
290287.34400833724,2,13,183,105.02233672142029,19
290287.34400833724,2,12,184,105.60492587089539,19
290287.34400833724,2,14,185,106.0747184753418,19
290287.34400833724,2,7,186,106.56543016433716,19
290287.34400833724,2,15,187,107.10805106163025,19
290287.34400833724,2,9,188,107.56062436103821,19
290287.34400833724,2,11,189,108.10565733909607,19
290287.34400833724,2,11,190,108.65393447875977,19
290287.34400833724,2,5,191,109.25189685821533,19
290287.34400833724,2,11,192,109.87401294708252,19
290287.34400833724,2,6,193,110.49012684822083,19
290287.34400833724,2,10,194,111.1069540977478,19
290287.34400833724,2,9,195,111.84666609764099,19
290287.34400833724,2,8,196,112.45255494117737,19
290287.34400833724,2,11,197,113.05881094932556,19
290287.34400833724,2,9,198,113.68103909492493,19
290287.34400833724,2,12,199,114.30493474006653,19
290287.34400833724,2,11,200,114.93716931343079,19
