fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
290287.34400833724,2,9,190,114.40026092529297,22
290287.34400833724,2,15,191,115.16376042366028,22
290287.34400833724,2,12,192,115.78379654884338,22
290287.34400833724,2,14,193,116.3748550415039,22
290287.34400833724,2,16,194,116.96990251541138,22
290287.34400833724,2,14,195,117.55148196220398,22
290287.34400833724,2,12,196,118.15602684020996,22
290287.34400833724,2,15,197,118.8755316734314,22
290287.34400833724,2,5,198,119.50929498672485,22
290287.34400833724,2,10,199,120.12031245231628,22
290287.34400833724,2,12,200,120.7330961227417,22
