fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
290287.34400833724,2,10,163,103.47835111618042,20
290287.34400833724,2,16,164,104.11294889450073,20
290287.34400833724,2,11,165,104.71747040748596,20
290287.34400833724,2,16,166,105.4625244140625,20
290287.34400833724,2,12,167,106.12948799133301,20
290287.34400833724,2,11,168,106.74554681777954,20
290287.34400833724,2,15,169,107.36813187599182,20
290287.34400833724,2,4,170,107.99739575386047,20
290287.34400833724,2,10,171,108.62155294418335,20
290287.34400833724,2,16,172,109.39647674560547,20
290287.34400833724,2,15,173,110.03954648971558,20
290287.34400833724,2,13,174,110.6400625705719,20
290287.34400833724,2,15,175,111.29074716567993,20
290287.34400833724,2,7,176,111.86838555335999,20
290287.34400833724,2,10,177,112.4946084022522,20
290287.34400833724,2,11,178,113.2208161354065,20
290287.34400833724,2,15,179,113.83353590965271,20
290287.34400833724,2,15,180,114.42936730384827,20
290287.34400833724,2,12,181,115.02211046218872,20
290287.34400833724,2,10,182,115.63279390335083,20
290287.34400833724,2,12,183,116.266774892807,20
290287.34400833724,2,6,184,116.97929763793945,20
290287.34400833724,2,15,185,117.59246492385864,20
290287.34400833724,2,11,186,118.24238419532776,20
290287.34400833724,2,16,187,118.88694024085999,20
290287.34400833724,2,5,188,119.45624589920044,20
290287.34400833724,2,15,189,119.93034195899963,20
290287.34400833724,2,7,190,120.47134637832642,20
290287.34400833724,2,11,191,120.94820380210876,20
290287.34400833724,2,16,192,121.41331171989441,20
290287.34400833724,2,8,193,121.85188889503479,20
290287.34400833724,2,14,194,122.32400178909302,20
290287.34400833724,2,10,195,122.90279006958008,20
290287.34400833724,2,10,196,123.36212730407715,20
290287.34400833724,2,15,197,123.84073185920715,20
290287.34400833724,2,12,198,124.33715224266052,20
290287.34400833724,2,13,199,124.94482326507568,20
290287.34400833724,2,10,200,125.41832327842712,20
