fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
424114.6257529531,2,14,61,31.24888277053833,17
424114.6257529531,2,16,62,31.744696617126465,17
424517.627141528,2,14,63,32.2525417804718,17
424114.6257529531,2,16,64,32.91619062423706,17
424114.6257529531,2,12,65,33.40914463996887,17
424114.6257529531,2,14,66,33.89574456214905,17
424114.6257529531,2,15,67,34.391645431518555,17
424114.6257529531,2,16,68,34.89131212234497,17
424114.6257529531,2,15,69,35.38236474990845,17
424114.6257529531,2,15,70,36.034677505493164,17
424114.6257529531,2,12,71,36.51912808418274,17
424114.6257529531,2,16,72,37.01288890838623,17
424114.6257529531,2,13,73,37.4986367225647,17
424114.6257529531,2,15,74,38.013978004455566,17
424114.6257529531,2,10,75,38.5190269947052,17
424114.6257529531,2,15,76,39.16370463371277,17
424114.6257529531,2,14,77,39.66915559768677,17
424114.6257529531,2,11,78,40.17524790763855,17
424114.6257529531,2,14,79,40.66838264465332,17
424114.6257529531,2,16,80,41.1857705116272,17
424114.6257529531,2,13,81,41.69710731506348,17
424517.627141528,2,16,82,42.35187530517578,17
424114.6257529531,2,14,83,42.85064339637756,17
424114.6257529531,2,14,84,43.34545135498047,17
424114.6257529531,2,15,85,43.84695076942444,17
424114.6257529531,2,15,86,44.341885566711426,17
424517.627141528,2,14,87,44.828108072280884,17
424114.6257529531,2,12,88,45.46660804748535,17
424114.6257529531,2,13,89,45.96107602119446,17
424114.6257529531,2,13,90,46.44268226623535,17
424114.6257529531,2,13,91,46.952534675598145,17
425834.1049947183,2,16,92,47.44478940963745,17
424517.627141528,2,14,93,48.09186673164368,17
424517.627141528,2,10,94,48.56404733657837,17
424114.6257529531,2,11,95,49.06896471977234,17
424114.6257529531,2,15,96,49.561402559280396,17
424114.6257529531,2,16,97,50.06255102157593,17
424114.6257529531,2,10,98,50.558709383010864,17
424114.6257529531,2,12,99,51.23123598098755,17
424517.627141528,2,16,100,51.738675117492676,17
424114.6257529531,2,15,101,52.23815560340881,17
424114.6257529531,2,14,102,52.74511432647705,17
424517.627141528,2,12,103,53.26389193534851,17
424114.6257529531,2,13,104,53.759352922439575,17
424114.6257529531,2,16,105,54.429383516311646,17
424114.6257529531,2,13,106,54.92810416221619,17
424517.627141528,2,16,107,55.42113137245178,17
424114.6257529531,2,15,108,55.918047189712524,17
424114.6257529531,2,15,109,56.41690135002136,17
424114.6257529531,2,14,110,56.94408416748047,17
424114.6257529531,2,14,111,57.61939764022827,17
424114.6257529531,2,15,112,58.211318016052246,17
424114.6257529531,2,14,113,58.71003317832947,17
424114.6257529531,2,16,114,59.208024978637695,17
424114.6257529531,2,16,115,59.70058846473694,17
424114.6257529531,2,14,116,60.35174798965454,17
424114.6257529531,2,16,117,60.85130167007446,17
424114.6257529531,2,13,118,61.36099195480347,17
424114.6257529531,2,14,119,61.87596392631531,17
424114.6257529531,2,16,120,62.386197566986084,17
424114.6257529531,2,16,121,62.893245697021484,17
424517.627141528,2,9,122,63.560352087020874,17
424517.627141528,2,16,123,64.0515067577362,17
424114.6257529531,2,16,124,64.56056308746338,17
424114.6257529531,2,15,125,65.07288241386414,17
424114.6257529531,2,15,126,65.57580041885376,17
424517.627141528,2,15,127,66.0626745223999,17
424114.6257529531,2,11,128,66.73103070259094,17
424114.6257529531,2,16,129,67.23675203323364,17
424114.6257529531,2,14,130,67.74707341194153,17
424114.6257529531,2,14,131,68.25635933876038,17
424114.6257529531,2,13,132,68.73624157905579,17
424114.6257529531,2,16,133,69.22185349464417,17
424114.6257529531,2,15,134,69.89944267272949,17
424517.627141528,2,11,135,70.4150083065033,17
424114.6257529531,2,16,136,70.92038655281067,17
424114.6257529531,2,16,137,71.42198443412781,17
424114.6257529531,2,11,138,71.92148113250732,17
425834.1049947183,2,15,139,72.54062581062317,17
425834.1049947183,2,13,140,73.03261756896973,17
424114.6257529531,2,14,141,73.5341386795044,17
424517.627141528,2,12,142,74.04602098464966,17
424114.6257529531,2,16,143,74.55933380126953,17
424114.6257529531,2,13,144,75.0542242527008,17
424114.6257529531,2,15,145,75.6870768070221,17
424114.6257529531,2,13,146,76.17612218856812,17
424114.6257529531,2,16,147,76.65137791633606,17
424114.6257529531,2,13,148,77.1424515247345,17
424114.6257529531,2,15,149,77.62187957763672,17
424114.6257529531,2,15,150,78.13723635673523,17
424114.6257529531,2,13,151,78.80579018592834,17
424114.6257529531,2,15,152,79.29680705070496,17
424114.6257529531,2,16,153,79.80391693115234,17
424517.627141528,2,16,154,80.30975437164307,17
424517.627141528,2,16,155,80.79096865653992,17
424114.6257529531,2,15,156,81.29875874519348,17
424114.6257529531,2,14,157,81.9346375465393,17
424114.6257529531,2,15,158,82.46075248718262,17
424114.6257529531,2,12,159,82.95754718780518,17
424114.6257529531,2,15,160,83.47059392929077,17
424114.6257529531,2,12,161,83.97127771377563,17
425834.1049947183,2,14,162,84.44659233093262,17
424114.6257529531,2,12,163,85.10033535957336,17
424114.6257529531,2,16,164,85.59870195388794,17
424114.6257529531,2,16,165,86.08527112007141,17
424114.6257529531,2,14,166,86.57391548156738,17
424114.6257529531,2,13,167,87.06406497955322,17
424114.6257529531,2,14,168,87.69179821014404,17
424114.6257529531,2,13,169,88.17727541923523,17
424114.6257529531,2,16,170,88.67222690582275,17
424517.627141528,2,15,171,89.19024229049683,17
424114.6257529531,2,16,172,89.67492127418518,17
427003.8585922583,2,9,173,90.18425107002258,17
424517.627141528,2,16,174,90.84188270568848,17
424114.6257529531,2,16,175,91.36200261116028,17
424114.6257529531,2,15,176,91.86073422431946,17
424114.6257529531,2,16,177,92.36685347557068,17
424517.627141528,2,16,178,92.85976004600525,17
427003.8585922583,2,13,179,93.36464166641235,17
425834.1049947183,2,11,180,94.00727868080139,17
424517.627141528,2,14,181,94.51753425598145,17
424114.6257529531,2,16,182,95.01937794685364,17
424114.6257529531,2,16,183,95.5379593372345,17
424517.627141528,2,11,184,96.04164814949036,17
424114.6257529531,2,16,185,96.54284334182739,17
424517.627141528,2,13,186,97.19615459442139,17
424114.6257529531,2,13,187,97.70444893836975,17
424114.6257529531,2,15,188,98.22140216827393,17
427003.8585922583,2,15,189,98.71170949935913,17
424114.6257529531,2,14,190,99.21393084526062,17
424114.6257529531,2,13,191,99.8670666217804,17
424114.6257529531,2,16,192,100.37166476249695,17
424114.6257529531,2,14,193,100.85676002502441,17
424114.6257529531,2,14,194,101.34853291511536,17
424114.6257529531,2,14,195,101.83933782577515,17
424517.627141528,2,14,196,102.33450078964233,17
424114.6257529531,2,14,197,102.98601245880127,17
424114.6257529531,2,15,198,103.48398447036743,17
424114.6257529531,2,15,199,103.99469232559204,17
424114.6257529531,2,11,200,104.50046992301941,17
