fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
424114.6257529531,2,14,183,92.83397603034973,19
424114.6257529531,2,16,184,93.33872103691101,19
424517.627141528,2,16,185,93.81259870529175,19
424114.6257529531,2,15,186,94.40902042388916,19
424114.6257529531,2,11,187,94.91454219818115,19
424114.6257529531,2,16,188,95.39744067192078,19
424114.6257529531,2,14,189,95.85588788986206,19
424114.6257529531,2,16,190,96.33565855026245,19
424114.6257529531,2,14,191,96.7965874671936,19
424114.6257529531,2,13,192,97.42749905586243,19
424114.6257529531,2,10,193,97.91841912269592,19
424114.6257529531,2,12,194,98.3961489200592,19
424517.627141528,2,11,195,98.8452262878418,19
424114.6257529531,2,16,196,99.31638693809509,19
424517.627141528,2,14,197,99.91114950180054,19
424517.627141528,2,9,198,100.39393830299377,19
424114.6257529531,2,13,199,100.8708188533783,19
424114.6257529531,2,13,200,101.31825184822083,19
