fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
424114.6257529531,2,12,59,29.92354393005371,20
424114.6257529531,2,16,60,30.426117181777954,20
424114.6257529531,2,15,61,30.922923803329468,20
424114.6257529531,2,14,62,31.421124935150146,20
424114.6257529531,2,15,63,31.90969228744507,20
424114.6257529531,2,14,64,32.552318811416626,20
424114.6257529531,2,13,65,33.05707335472107,20
424517.627141528,2,13,66,33.551692485809326,20
424114.6257529531,2,13,67,34.0428364276886,20
424114.6257529531,2,15,68,34.532593965530396,20
424114.6257529531,2,12,69,35.02837586402893,20
424114.6257529531,2,15,70,35.68217086791992,20
434028.9359217433,2,12,71,36.164963483810425,20
424114.6257529531,2,15,72,36.64910697937012,20
424114.6257529531,2,16,73,37.145140647888184,20
424114.6257529531,2,16,74,37.638508796691895,20
424114.6257529531,2,14,75,38.14187669754028,20
424114.6257529531,2,8,76,38.78305768966675,20
424114.6257529531,2,15,77,39.26914620399475,20
424114.6257529531,2,16,78,39.78162860870361,20
424114.6257529531,2,14,79,40.25922679901123,20
424114.6257529531,2,12,80,40.76319217681885,20
424114.6257529531,2,15,81,41.4022753238678,20
424114.6257529531,2,16,82,41.90818119049072,20
424114.6257529531,2,15,83,42.42197942733765,20
424114.6257529531,2,14,84,42.90165042877197,20
424114.6257529531,2,15,85,43.386085987091064,20
424114.6257529531,2,15,86,43.87156939506531,20
424114.6257529531,2,13,87,44.50203466415405,20
424114.6257529531,2,12,88,44.99753451347351,20
424114.6257529531,2,13,89,45.49077892303467,20
424114.6257529531,2,15,90,45.96526384353638,20
424114.6257529531,2,15,91,46.4647421836853,20
424114.6257529531,2,13,92,46.95436668395996,20
424114.6257529531,2,14,93,47.4291353225708,20
424114.6257529531,2,13,94,47.84136605262756,20
424114.6257529531,2,16,95,48.16258406639099,20
424114.6257529531,2,15,96,48.49267578125,20
424114.6257529531,2,14,97,48.80623459815979,20
424114.6257529531,2,15,98,49.18818140029907,20
425834.1049947183,2,14,99,49.833796977996826,20
424114.6257529531,2,13,100,50.32777643203735,20
424114.6257529531,2,14,101,50.82397484779358,20
424114.6257529531,2,15,102,51.3257520198822,20
424114.6257529531,2,13,103,51.81547403335571,20
424114.6257529531,2,16,104,52.307424783706665,20
424114.6257529531,2,15,105,52.974340200424194,20
424114.6257529531,2,16,106,53.49277448654175,20
424114.6257529531,2,14,107,53.9809627532959,20
427003.8585922583,2,13,108,54.46656084060669,20
424114.6257529531,2,15,109,54.94495987892151,20
424114.6257529531,2,14,110,55.422781229019165,20
427003.8585922583,2,9,111,56.07302284240723,20
424114.6257529531,2,13,112,56.56690168380737,20
424114.6257529531,2,15,113,57.05230760574341,20
424114.6257529531,2,15,114,57.555577516555786,20
424114.6257529531,2,12,115,58.057647705078125,20
424114.6257529531,2,11,116,58.69907212257385,20
424114.6257529531,2,16,117,59.187857151031494,20
424114.6257529531,2,12,118,59.67412209510803,20
424114.6257529531,2,15,119,60.167017459869385,20
424114.6257529531,2,16,120,60.64999198913574,20
425834.1049947183,2,16,121,61.14062523841858,20
424114.6257529531,2,15,122,61.800862550735474,20
424517.627141528,2,14,123,62.27843713760376,20
424114.6257529531,2,13,124,62.76483607292175,20
424114.6257529531,2,14,125,63.25031614303589,20
424114.6257529531,2,13,126,63.724276304244995,20
424114.6257529531,2,15,127,64.18417143821716,20
424114.6257529531,2,16,128,64.82893824577332,20
424114.6257529531,2,16,129,65.31556415557861,20
424114.6257529531,2,16,130,65.81431674957275,20
424114.6257529531,2,12,131,66.28862524032593,20
424114.6257529531,2,16,132,66.76020312309265,20
424114.6257529531,2,15,133,67.23468852043152,20
424114.6257529531,2,12,134,67.88447570800781,20
424114.6257529531,2,13,135,68.38398218154907,20
425834.1049947183,2,16,136,68.86204433441162,20
424114.6257529531,2,13,137,69.35193729400635,20
424114.6257529531,2,15,138,69.8398585319519,20
424114.6257529531,2,15,139,70.3334596157074,20
424114.6257529531,2,14,140,70.96615028381348,20
425834.1049947183,2,14,141,71.45928835868835,20
424114.6257529531,2,15,142,71.93925476074219,20
424114.6257529531,2,14,143,72.42356371879578,20
424114.6257529531,2,16,144,72.91763687133789,20
424114.6257529531,2,15,145,73.42195296287537,20
424114.6257529531,2,12,146,74.16008806228638,20
424114.6257529531,2,16,147,74.67233753204346,20
424114.6257529531,2,16,148,75.1665108203888,20
424114.6257529531,2,14,149,75.70640087127686,20
425834.1049947183,2,16,150,76.20323014259338,20
424114.6257529531,2,14,151,76.81422972679138,20
424114.6257529531,2,12,152,77.31207585334778,20
424114.6257529531,2,13,153,77.83294129371643,20
424114.6257529531,2,16,154,78.32276463508606,20
424114.6257529531,2,16,155,78.82152485847473,20
424114.6257529531,2,13,156,79.29869437217712,20
424114.6257529531,2,16,157,79.93533158302307,20
424114.6257529531,2,11,158,80.43039131164551,20
424114.6257529531,2,16,159,80.9153835773468,20
424114.6257529531,2,16,160,81.40392875671387,20
424114.6257529531,2,14,161,81.87775182723999,20
424114.6257529531,2,16,162,82.36908030509949,20
424114.6257529531,2,10,163,83.02184653282166,20
424517.627141528,2,15,164,83.51179599761963,20
424114.6257529531,2,15,165,84.00736737251282,20
424114.6257529531,2,16,166,84.48469090461731,20
424114.6257529531,2,16,167,84.97897410392761,20
424114.6257529531,2,11,168,85.4951024055481,20
424114.6257529531,2,12,169,86.1225061416626,20
424114.6257529531,2,16,170,86.62339520454407,20
424114.6257529531,2,16,171,87.12309575080872,20
424114.6257529531,2,15,172,87.61488175392151,20
424114.6257529531,2,16,173,88.10475850105286,20
424114.6257529531,2,13,174,88.58353590965271,20
424114.6257529531,2,12,175,89.21865630149841,20
424114.6257529531,2,11,176,89.7178041934967,20
424517.627141528,2,15,177,90.21873569488525,20
424517.627141528,2,15,178,90.69649720191956,20
424114.6257529531,2,16,179,91.18817901611328,20
424114.6257529531,2,16,180,91.80502343177795,20
424114.6257529531,2,13,181,92.19091510772705,20
424517.627141528,2,10,182,92.50770497322083,20
424114.6257529531,2,14,183,92.82132720947266,20
424114.6257529531,2,16,184,93.1422746181488,20
424114.6257529531,2,16,185,93.47110795974731,20
424114.6257529531,2,15,186,93.91881370544434,20
424114.6257529531,2,16,187,94.24298191070557,20
424114.6257529531,2,13,188,94.56931805610657,20
424114.6257529531,2,12,189,94.89324855804443,20
424114.6257529531,2,16,190,95.21224188804626,20
424114.6257529531,2,15,191,95.52958607673645,20
424114.6257529531,2,14,192,95.94608902931213,20
424114.6257529531,2,16,193,96.27120614051819,20
424114.6257529531,2,16,194,96.59744548797607,20
425834.1049947183,2,10,195,96.91166043281555,20
424114.6257529531,2,15,196,97.23183703422546,20
424114.6257529531,2,11,197,97.55032205581665,20
424114.6257529531,2,13,198,97.99070143699646,20
424114.6257529531,2,15,199,98.30628752708435,20
424517.627141528,2,13,200,98.62722277641296,20
