fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
424114.6257529531,2,15,99,50.95891237258911,14
424517.627141528,2,14,100,51.42600989341736,14
424114.6257529531,2,15,101,51.88149571418762,14
424114.6257529531,2,10,102,52.34998035430908,14
424114.6257529531,2,15,103,52.848313331604004,14
424114.6257529531,2,16,104,53.318339347839355,14
424114.6257529531,2,14,105,53.94934678077698,14
424114.6257529531,2,13,106,54.41497468948364,14
424114.6257529531,2,16,107,54.86302852630615,14
424114.6257529531,2,15,108,55.340128898620605,14
424114.6257529531,2,11,109,55.83142447471619,14
424114.6257529531,2,15,110,56.32447814941406,14
424114.6257529531,2,12,111,56.94728469848633,14
424114.6257529531,2,15,112,57.420090198516846,14
424114.6257529531,2,16,113,57.88275671005249,14
425834.1049947183,2,11,114,58.37758731842041,14
424114.6257529531,2,15,115,58.869532108306885,14
424114.6257529531,2,12,116,59.480780601501465,14
424517.627141528,2,12,117,59.95255136489868,14
424517.627141528,2,13,118,60.48826622962952,14
424114.6257529531,2,16,119,60.983012437820435,14
424114.6257529531,2,16,120,61.5225510597229,14
424517.627141528,2,16,121,61.97433114051819,14
424114.6257529531,2,13,122,62.582552671432495,14
424114.6257529531,2,15,123,63.068907737731934,14
424114.6257529531,2,16,124,63.53027081489563,14
424114.6257529531,2,16,125,63.99009299278259,14
424114.6257529531,2,11,126,64.46280288696289,14
424114.6257529531,2,12,127,64.94997668266296,14
424114.6257529531,2,15,128,65.55788350105286,14
424114.6257529531,2,13,129,66.02573370933533,14
424114.6257529531,2,16,130,66.49629068374634,14
424114.6257529531,2,10,131,66.9756669998169,14
424114.6257529531,2,11,132,67.4257161617279,14
424114.6257529531,2,13,133,67.89100742340088,14
424114.6257529531,2,11,134,68.50087285041809,14
424114.6257529531,2,13,135,68.97060585021973,14
424114.6257529531,2,16,136,69.45296883583069,14
424114.6257529531,2,15,137,69.92757320404053,14
424114.6257529531,2,13,138,70.37986731529236,14
424114.6257529531,2,15,139,70.85275459289551,14
424517.627141528,2,11,140,71.47687697410583,14
424114.6257529531,2,16,141,71.95388150215149,14
424114.6257529531,2,15,142,72.36378955841064,14
424114.6257529531,2,13,143,72.83415126800537,14
424114.6257529531,2,15,144,73.30723333358765,14
424517.627141528,2,12,145,73.92992925643921,14
424114.6257529531,2,12,146,74.41896462440491,14
424114.6257529531,2,14,147,74.90875816345215,14
424114.6257529531,2,14,148,75.40676736831665,14
424114.6257529531,2,16,149,75.89605665206909,14
424517.627141528,2,12,150,76.39412426948547,14
424114.6257529531,2,16,151,77.03680682182312,14
424114.6257529531,2,16,152,77.5238778591156,14
424114.6257529531,2,13,153,78.01792073249817,14
427522.05332298623,2,13,154,78.51411318778992,14
424114.6257529531,2,13,155,78.98432803153992,14
424114.6257529531,2,15,156,79.45965337753296,14
424114.6257529531,2,15,157,80.08703947067261,14
424517.627141528,2,10,158,80.54111051559448,14
424114.6257529531,2,11,159,81.0098044872284,14
424114.6257529531,2,14,160,81.47800040245056,14
424114.6257529531,2,13,161,81.92899990081787,14
424114.6257529531,2,14,162,82.39429450035095,14
424114.6257529531,2,15,163,83.02304673194885,14
424114.6257529531,2,14,164,83.48248386383057,14
424114.6257529531,2,16,165,83.9484510421753,14
424114.6257529531,2,13,166,84.40323305130005,14
424114.6257529531,2,11,167,84.87989687919617,14
424114.6257529531,2,13,168,85.35849666595459,14
424114.6257529531,2,12,169,86.00061750411987,14
424114.6257529531,2,15,170,86.477210521698,14
424114.6257529531,2,15,171,86.95941805839539,14
424114.6257529531,2,14,172,87.41860246658325,14
424114.6257529531,2,16,173,87.88417458534241,14
424114.6257529531,2,12,174,88.4837954044342,14
424114.6257529531,2,14,175,88.95752024650574,14
424114.6257529531,2,13,176,89.44074583053589,14
424517.627141528,2,10,177,89.93420791625977,14
424114.6257529531,2,15,178,90.43342161178589,14
424114.6257529531,2,15,179,90.9276180267334,14
424114.6257529531,2,14,180,91.59967279434204,14
424114.6257529531,2,11,181,92.0954658985138,14
424114.6257529531,2,13,182,92.57954287528992,14
424114.6257529531,2,12,183,93.07308959960938,14
424114.6257529531,2,15,184,93.55396032333374,14
424114.6257529531,2,12,185,94.03748750686646,14
424114.6257529531,2,16,186,94.69120192527771,14
424114.6257529531,2,15,187,95.1947033405304,14
424517.627141528,2,15,188,95.68477654457092,14
424114.6257529531,2,14,189,96.18730759620667,14
424517.627141528,2,16,190,96.68907070159912,14
424114.6257529531,2,15,191,97.18251657485962,14
424114.6257529531,2,15,192,97.82389855384827,14
424114.6257529531,2,10,193,98.32423853874207,14
424517.627141528,2,12,194,98.80801558494568,14
424114.6257529531,2,10,195,99.2839527130127,14
424114.6257529531,2,14,196,99.77758312225342,14
424114.6257529531,2,16,197,100.24458909034729,14
424114.6257529531,2,15,198,100.9078483581543,14
424114.6257529531,2,15,199,101.39012694358826,14
424114.6257529531,2,13,200,101.89308452606201,14
