fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
424114.6257529531,2,13,73,37.26614856719971,26
427003.8585922583,2,7,74,37.746246337890625,26
424517.627141528,2,10,75,38.37144160270691,26
424114.6257529531,2,13,76,38.86318016052246,26
424114.6257529531,2,13,77,39.35372066497803,26
429241.5325647513,2,12,78,39.827927350997925,26
424114.6257529531,2,12,79,40.325692892074585,26
424114.6257529531,2,16,80,40.876057147979736,26
424114.6257529531,2,16,81,41.57469820976257,26
424114.6257529531,2,13,82,42.069080114364624,26
424114.6257529531,2,12,83,42.545188665390015,26
424114.6257529531,2,15,84,43.02139401435852,26
424114.6257529531,2,16,85,43.50696682929993,26
424114.6257529531,2,14,86,43.99723768234253,26
424114.6257529531,2,16,87,44.64784812927246,26
424114.6257529531,2,16,88,45.141576290130615,26
424114.6257529531,2,15,89,45.62314772605896,26
424114.6257529531,2,15,90,46.111539125442505,26
424114.6257529531,2,16,91,46.60858774185181,26
424114.6257529531,2,13,92,47.10686540603638,26
424114.6257529531,2,15,93,47.76915144920349,26
424114.6257529531,2,12,94,48.28048372268677,26
424114.6257529531,2,15,95,48.774253129959106,26
424114.6257529531,2,14,96,49.267510652542114,26
424114.6257529531,2,16,97,49.77517867088318,26
424114.6257529531,2,15,98,50.40976667404175,26
424114.6257529531,2,12,99,50.88671684265137,26
424114.6257529531,2,14,100,51.36589503288269,26
424114.6257529531,2,16,101,51.86953330039978,26
424114.6257529531,2,13,102,52.35854744911194,26
424114.6257529531,2,16,103,52.85983109474182,26
424114.6257529531,2,14,104,53.52875804901123,26
424114.6257529531,2,13,105,53.99462366104126,26
424114.6257529531,2,13,106,54.4825553894043,26
424114.6257529531,2,15,107,54.95859694480896,26
424114.6257529531,2,13,108,55.465274810791016,26
424114.6257529531,2,14,109,55.94189238548279,26
424114.6257529531,2,13,110,56.58626461029053,26
424114.6257529531,2,13,111,57.100881814956665,26
424114.6257529531,2,15,112,57.57208967208862,26
424114.6257529531,2,15,113,58.03124809265137,26
424114.6257529531,2,15,114,58.49787926673889,26
424114.6257529531,2,16,115,58.999879121780396,26
424517.627141528,2,10,116,59.62685585021973,26
424114.6257529531,2,15,117,60.07137680053711,26
424114.6257529531,2,13,118,60.557106733322144,26
424114.6257529531,2,13,119,61.019325971603394,26
424114.6257529531,2,16,120,61.49602460861206,26
424114.6257529531,2,14,121,61.98508596420288,26
424114.6257529531,2,16,122,62.589892864227295,26
424114.6257529531,2,16,123,63.06524395942688,26
424114.6257529531,2,16,124,63.53054118156433,26
427522.05332298623,2,12,125,63.98782467842102,26
424114.6257529531,2,16,126,64.46389770507812,26
424114.6257529531,2,15,127,65.05811166763306,26
424114.6257529531,2,15,128,65.52490425109863,26
424114.6257529531,2,14,129,65.99701738357544,26
424114.6257529531,2,14,130,66.46706581115723,26
424114.6257529531,2,15,131,66.91924452781677,26
424114.6257529531,2,13,132,67.39397478103638,26
424114.6257529531,2,16,133,68.01940321922302,26
424114.6257529531,2,12,134,68.4843897819519,26
424114.6257529531,2,11,135,68.95591306686401,26
427003.8585922583,2,12,136,69.40600872039795,26
424114.6257529531,2,12,137,69.86101722717285,26
424517.627141528,2,15,138,70.34616470336914,26
424114.6257529531,2,11,139,70.98585653305054,26
424114.6257529531,2,16,140,71.45415806770325,26
424114.6257529531,2,16,141,71.92014074325562,26
424517.627141528,2,16,142,72.36931490898132,26
424114.6257529531,2,11,143,72.901442527771,26
424114.6257529531,2,11,144,73.34441900253296,26
424114.6257529531,2,12,145,73.9890866279602,26
424114.6257529531,2,11,146,74.47326970100403,26
424114.6257529531,2,14,147,74.98671913146973,26
424114.6257529531,2,15,148,75.47969126701355,26
424114.6257529531,2,12,149,75.95996284484863,26
424114.6257529531,2,15,150,76.60176992416382,26
424114.6257529531,2,14,151,77.06750774383545,26
424114.6257529531,2,15,152,77.5460057258606,26
424114.6257529531,2,9,153,77.94653797149658,26
424114.6257529531,2,15,154,78.42216086387634,26
424114.6257529531,2,16,155,78.81268358230591,26
424114.6257529531,2,15,156,79.44231057167053,26
424114.6257529531,2,14,157,79.83646845817566,26
424114.6257529531,2,16,158,80.31921076774597,26
424114.6257529531,2,16,159,80.81026363372803,26
424114.6257529531,2,16,160,81.34518384933472,26
424114.6257529531,2,10,161,81.87357974052429,26
424114.6257529531,2,15,162,82.48991537094116,26
424114.6257529531,2,15,163,82.98059487342834,26
424114.6257529531,2,14,164,83.51065230369568,26
424114.6257529531,2,12,165,84.00066375732422,26
424517.627141528,2,15,166,84.48520755767822,26
424114.6257529531,2,16,167,84.9761106967926,26
424114.6257529531,2,14,168,85.70963144302368,26
424114.6257529531,2,16,169,86.16496181488037,26
424114.6257529531,2,14,170,86.70216655731201,26
425834.1049947183,2,14,171,87.01871609687805,26
424517.627141528,2,16,172,87.40780591964722,26
424114.6257529531,2,16,173,87.80931401252747,26
424114.6257529531,2,11,174,88.24295139312744,26
424114.6257529531,2,13,175,88.66043400764465,26
424114.6257529531,2,12,176,89.01573348045349,26
424114.6257529531,2,16,177,89.46110153198242,26
424114.6257529531,2,16,178,89.94825506210327,26
424114.6257529531,2,13,179,90.6396324634552,26
424114.6257529531,2,14,180,91.0512900352478,26
424114.6257529531,2,12,181,91.40554714202881,26
424517.627141528,2,12,182,91.74255752563477,26
424517.627141528,2,11,183,92.06885409355164,26
425834.1049947183,2,10,184,92.40124917030334,26
424114.6257529531,2,16,185,92.88731932640076,26
424114.6257529531,2,13,186,93.20427083969116,26
424114.6257529531,2,12,187,93.53462791442871,26
424114.6257529531,2,14,188,93.87699866294861,26
425834.1049947183,2,12,189,94.1994309425354,26
424114.6257529531,2,14,190,94.52319097518921,26
424114.6257529531,2,16,191,95.02610898017883,26
424114.6257529531,2,11,192,95.61161184310913,26
424114.6257529531,2,13,193,96.11012196540833,26
427003.8585922583,2,12,194,96.60107707977295,26
424114.6257529531,2,16,195,97.17223381996155,26
425834.1049947183,2,12,196,97.73995089530945,26
424517.627141528,2,10,197,98.19860577583313,26
424114.6257529531,2,12,198,98.52115058898926,26
424114.6257529531,2,13,199,98.84722447395325,26
424114.6257529531,2,16,200,99.1727774143219,26
