fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
424114.6257529531,2,12,52,25.730984687805176,21
424114.6257529531,2,14,53,26.071362018585205,21
424114.6257529531,2,15,54,26.537710905075073,21
424114.6257529531,2,13,55,27.02462124824524,21
424517.627141528,2,14,56,27.516279935836792,21
424114.6257529531,2,13,57,28.019322156906128,21
424114.6257529531,2,12,58,28.689812898635864,21
424114.6257529531,2,11,59,29.18264412879944,21
424114.6257529531,2,16,60,29.654801845550537,21
424114.6257529531,2,16,61,30.145910501480103,21
424114.6257529531,2,16,62,30.63445258140564,21
424114.6257529531,2,16,63,31.11211585998535,21
424517.627141528,2,16,64,31.763819456100464,21
424114.6257529531,2,15,65,32.264583587646484,21
424114.6257529531,2,15,66,32.74330163002014,21
424114.6257529531,2,10,67,33.21718621253967,21
424114.6257529531,2,13,68,33.69739890098572,21
424114.6257529531,2,13,69,34.19843792915344,21
424114.6257529531,2,15,70,34.92908430099487,21
424114.6257529531,2,16,71,35.41268992424011,21
424114.6257529531,2,16,72,35.90492630004883,21
424114.6257529531,2,16,73,36.38310384750366,21
424114.6257529531,2,14,74,36.97091364860535,21
425834.1049947183,2,13,75,37.608850955963135,21
424517.627141528,2,14,76,38.09044075012207,21
424114.6257529531,2,15,77,38.596495389938354,21
424114.6257529531,2,14,78,39.08002543449402,21
424114.6257529531,2,12,79,39.58214068412781,21
424114.6257529531,2,16,80,40.08909606933594,21
425834.1049947183,2,16,81,40.741894483566284,21
424114.6257529531,2,13,82,41.24168872833252,21
424114.6257529531,2,16,83,41.72314977645874,21
424114.6257529531,2,13,84,42.218311071395874,21
424114.6257529531,2,16,85,42.70667386054993,21
424114.6257529531,2,15,86,43.05153012275696,21
424114.6257529531,2,14,87,43.56828045845032,21
424114.6257529531,2,14,88,44.049426555633545,21
427003.8585922583,2,13,89,44.53849172592163,21
424114.6257529531,2,16,90,45.01320028305054,21
424114.6257529531,2,14,91,45.506988286972046,21
424114.6257529531,2,15,92,45.97973299026489,21
425834.1049947183,2,14,93,46.617358684539795,21
424114.6257529531,2,16,94,47.110013008117676,21
424114.6257529531,2,15,95,47.60874533653259,21
424114.6257529531,2,15,96,48.105565547943115,21
424114.6257529531,2,16,97,48.59204387664795,21
424114.6257529531,2,15,98,49.07789587974548,21
424114.6257529531,2,14,99,49.73168587684631,21
424114.6257529531,2,16,100,50.22399950027466,21
424114.6257529531,2,16,101,50.727890968322754,21
424114.6257529531,2,15,102,51.2082200050354,21
424114.6257529531,2,16,103,51.70361280441284,21
424114.6257529531,2,13,104,52.33783459663391,21
424114.6257529531,2,16,105,52.8284797668457,21
424114.6257529531,2,16,106,53.32766270637512,21
424114.6257529531,2,16,107,53.80717134475708,21
424114.6257529531,2,16,108,54.313109397888184,21
424517.627141528,2,16,109,54.81347703933716,21
424114.6257529531,2,15,110,55.44691753387451,21
424114.6257529531,2,12,111,55.94065833091736,21
424517.627141528,2,13,112,56.444361209869385,21
424114.6257529531,2,16,113,56.92540383338928,21
424517.627141528,2,14,114,57.413352251052856,21
424114.6257529531,2,12,115,57.78241777420044,21
424114.6257529531,2,15,116,58.330838441848755,21
424114.6257529531,2,16,117,58.64012575149536,21
424114.6257529531,2,15,118,58.95938587188721,21
424114.6257529531,2,16,119,59.31457328796387,21
424517.627141528,2,13,120,59.62833046913147,21
424114.6257529531,2,12,121,59.944753885269165,21
424114.6257529531,2,11,122,60.52356505393982,21
424517.627141528,2,11,123,60.99127459526062,21
424114.6257529531,2,15,124,61.47491121292114,21
424114.6257529531,2,16,125,61.96855139732361,21
424517.627141528,2,13,126,62.439939737319946,21
424114.6257529531,2,12,127,63.04381465911865,21
424114.6257529531,2,9,128,63.51941156387329,21
424114.6257529531,2,15,129,64.00169801712036,21
424517.627141528,2,15,130,64.47781443595886,21
424114.6257529531,2,12,131,64.94952392578125,21
425834.1049947183,2,14,132,65.41916131973267,21
424114.6257529531,2,14,133,66.05837893486023,21
424114.6257529531,2,16,134,66.51920914649963,21
424114.6257529531,2,11,135,66.98080396652222,21
424114.6257529531,2,13,136,67.44720697402954,21
424114.6257529531,2,12,137,67.9193000793457,21
424517.627141528,2,14,138,68.38690066337585,21
424114.6257529531,2,14,139,69.0372245311737,21
424114.6257529531,2,16,140,69.50770664215088,21
424114.6257529531,2,16,141,69.98091101646423,21
424114.6257529531,2,12,142,70.44190859794617,21
424114.6257529531,2,14,143,70.91420698165894,21
424114.6257529531,2,11,144,71.38988590240479,21
424114.6257529531,2,12,145,72.02267026901245,21
424517.627141528,2,14,146,72.4900689125061,21
424114.6257529531,2,15,147,72.9622790813446,21
425834.1049947183,2,12,148,73.48936033248901,21
424114.6257529531,2,13,149,73.95841670036316,21
427522.05332298623,2,16,150,74.44485521316528,21
424114.6257529531,2,11,151,75.09917545318604,21
424114.6257529531,2,11,152,75.6224012374878,21
424517.627141528,2,16,153,76.0882682800293,21
424114.6257529531,2,16,154,76.58333325386047,21
424114.6257529531,2,12,155,77.0596570968628,21
424114.6257529531,2,12,156,77.66904544830322,21
424114.6257529531,2,16,157,78.15233516693115,21
424114.6257529531,2,13,158,78.6312518119812,21
424114.6257529531,2,16,159,79.11936020851135,21
424114.6257529531,2,11,160,79.60358142852783,21
424114.6257529531,2,13,161,80.08757400512695,21
424114.6257529531,2,16,162,80.72440981864929,21
425834.1049947183,2,12,163,81.1977608203888,21
425834.1049947183,2,10,164,81.69626498222351,21
424114.6257529531,2,14,165,82.18726587295532,21
424114.6257529531,2,14,166,82.66277503967285,21
424114.6257529531,2,9,167,83.14049339294434,21
424114.6257529531,2,13,168,83.77305483818054,21
424114.6257529531,2,14,169,84.26507687568665,21
424114.6257529531,2,13,170,84.75049448013306,21
424114.6257529531,2,15,171,85.2464382648468,21
424114.6257529531,2,16,172,85.72090554237366,21
424114.6257529531,2,14,173,86.20155119895935,21
424114.6257529531,2,14,174,86.82188749313354,21
424114.6257529531,2,14,175,87.31527328491211,21
424114.6257529531,2,16,176,87.81679725646973,21
424114.6257529531,2,15,177,88.28528714179993,21
424114.6257529531,2,13,178,88.79077577590942,21
424114.6257529531,2,13,179,89.29094290733337,21
424114.6257529531,2,14,180,89.93613243103027,21
424114.6257529531,2,12,181,90.41172170639038,21
424114.6257529531,2,13,182,90.89250826835632,21
424114.6257529531,2,14,183,91.41416144371033,21
424114.6257529531,2,13,184,91.90756130218506,21
424517.627141528,2,14,185,92.52115511894226,21
424114.6257529531,2,14,186,93.01070475578308,21
424114.6257529531,2,15,187,93.48260188102722,21
424114.6257529531,2,11,188,94.01511716842651,21
424114.6257529531,2,15,189,94.52312779426575,21
424114.6257529531,2,16,190,95.00972604751587,21
424114.6257529531,2,11,191,95.63005232810974,21
424114.6257529531,2,16,192,96.24566912651062,21
424114.6257529531,2,15,193,96.73967552185059,21
424517.627141528,2,15,194,97.24054455757141,21
424517.627141528,2,12,195,97.72586822509766,21
424114.6257529531,2,16,196,98.25781273841858,21
424114.6257529531,2,16,197,98.8884346485138,21
424114.6257529531,2,12,198,99.36712002754211,21
424114.6257529531,2,14,199,99.82516360282898,21
424114.6257529531,2,10,200,100.31883955001831,21
